Date,Open,High,Low,Close,Adj Close,Volume
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,405.23187255859375,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,398.04364013671875,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,404.0338439941406,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,412.94842529296875,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,411.89190673828125,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,405.6186828613281,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,413.0804138183594,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,411.0240173339844,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,407.68463134765625,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,395.6663818359375,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,392.6665954589844,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,403.19427490234375,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,401.3736572265625,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,396.2701416015625,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,393.3740234375,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,402.02459716796875,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,410.9390563964844,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,416.080322265625,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,420.6376037597656,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,420.51458740234375,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,425.43524169921875,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,419.9562683105469,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,426.286865234375,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,428.3686828613281,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,431.4156494140625,68529800
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,436.7525939941406,86581500
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,434.0557861328125,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,427.37506103515625,121699900
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,428.5863342285156,89048800
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,432.2577819824219,59601000
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,426.7978515625,74214500
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,422.5301818847656,106898000
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,424.6592102050781,78097200
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,423.5237731933594,79272700
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,416.2847595214844,89770500
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,414.7423095703125,84363600
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,419.49261474609375,74070400
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,414.2692565917969,97869500
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,414.4394836425781,66002500
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,421.1296691894531,77821000
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,420.81744384765625,65224400
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,414.524658203125,85417300
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,403.15045166015625,132471800
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,405.4877624511719,119647700
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,393.7444763183594,103996300
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,394.8515625,122030000
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,404.8253479003906,105449100
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,389.8647766113281,145491100
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,392.2115478515625,158312500
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,394.00946044921875,100028200
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,406.0081787109375,144247900
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,391.5775146484375,172929100
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,389.240234375,151770800
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,376.7778015136719,155586100
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,377.64837646484375,132497200
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,371.6490478515625,142361000
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,371.26104736328125,125090800
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,380.1371154785156,104174400
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,378.59466552734375,78622400
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,386.38250732421875,83029700
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,370.8068542480469,117674500
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,368.53570556640625,98510700
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,368.6966552734375,131432200
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,375.594970703125,76414900
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,372.727783203125,91448800
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,376.0207214355469,91472900
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,383.5341796875,82168300
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,392.94964599609375,84768700
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,390.74481201171875,95937000
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,387.584228515625,86585800
2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,394.9651794433594,79609600
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,388.4832458496094,71874300
2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,389.66607666015625,57508900
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,393.4038391113281,59272400
2022-06-08,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,389.1266174316406,64350000
2022-06-09,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,379.8721618652344,86289800
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,368.85748291015625,132893900
2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,354.8526306152344,170004900
2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,353.7833557128906,104011800
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,358.8270263671875,125666800
2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,346.95123291015625,134473300
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,347.69921875,111113900
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,356.4520568847656,76811900
2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,355.80584716796875,90059400
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,359.29364013671875,79292100
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,370.7169494628906,98050300
2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,369.3009033203125,66009600
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,361.75506591796875,86548900
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,361.4603271484375,65676000
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,358.5238342285156,112508300
2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,362.3157958984375,74839700
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,362.9999694824219,81438000
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,364.2259826660156,70426200
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,369.6811218261719,64525900
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,369.3769836425781,72397800
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,365.1573791503906,58366900
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,361.9261169433594,62219200
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,360.0253601074219,84224600
2022-07-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,359.1510314941406,89704800
2022-07-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,366.0126647949219,79060400
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,362.990478515625,63203600
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,372.7982482910156,78506000
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,375.17413330078125,71843800
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,378.9945983886719,64903900
2022-07-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,375.4783020019531,72197300
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,375.9344482421875,53631500
2022-07-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,371.48675537109375,52946400
2022-07-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,381.13287353515625,82342100
2022-07-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,385.9132385253906,73966600
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,391.5393371582031,87003700
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,390.37994384765625,69997500
2022-08-02,409.1199951171875,413.0,406.82000732421875,408.05999755859375,387.8044738769531,63435400
2022-08-03,410.29998779296875,415.67999267578125,410.0,414.45001220703125,393.87725830078125,67820600
2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,393.6112060546875,45656600
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,392.9458923339844,56814900
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,392.48974609375,53886100
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,390.93115234375,44931800
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,399.1422424316406,68665700
2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,399.1422424316406,59489700
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,405.8993225097656,61694500
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,407.5719909667969,54048300
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,408.3702697753906,59289000
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,405.4716491699219,63563400
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,406.650146484375,49023200
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,401.1855773925781,68016900
2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,392.8319091796875,77695600
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,391.88153076171875,49105200
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,393.1359558105469,49177800
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,398.68609619140625,50942300
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,385.19091796875,103087000
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,382.64404296875,65370800
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,378.4433898925781,85652400
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,375.56378173828125,76029700
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,376.74224853515625,78740100
